text,clique_id,index,v,e
media_Aid_Gets_7_Million-hepple_clean,1,pairwise,0.08958333333333333,0.009150766638189239
media_Aid_Gets_7_Million-hepple_clean,2,pairwise,0.11736111111111111,0.0012252956738250855
media_Aid_Gets_7_Million-hepple_clean,3,pairwise,0.05717592592592592,0.00453692304175692
media_Aid_Gets_7_Million-hepple_clean,4,pairwise,0.04471450617283951,0.009968536447417473
media_Aid_Gets_7_Million-hepple_clean,5,pairwise,0.0566358024691358,0.00294839187455609
media_Aid_Gets_7_Million-hepple_clean,6,pairwise,0.07751452432824982,0.004695232055526173
media_Aid_Gets_7_Million-hepple_clean,7,pairwise,0.07966820987654322,0.008276030319535221
media_Aid_Gets_7_Million-hepple_clean,8,pairwise,0.05059912854030501,0.006013655462184873
media_Aid_Gets_7_Million-hepple_clean,9,pairwise,0.15524959562949758,0.0058255468249064375
media_Aid_Gets_7_Million-hepple_clean,10,pairwise,0.12143060507031095,0.012551953651831102
media_Aid_Gets_7_Million-hepple_clean,11,pairwise,0.0503121492704826,0.008242816497944207
media_Aid_Gets_7_Million-hepple_clean,12,pairwise,0.06438279857397505,0.009194170564462102
media_Aid_Gets_7_Million-hepple_clean,13,pairwise,0.05844109140677768,0.003928116898963132
media_Aid_Gets_7_Million-hepple_clean,14,pairwise,0.06149575506193153,0.0047759236111166795
media_Aid_Gets_7_Million-hepple_clean,15,pairwise,0.09903714431900706,0.003977407623240957
media_Aid_Gets_7_Million-hepple_clean,16,pairwise,0.054109105763517525,0.004156822273921087
media_Aid_Gets_7_Million-hepple_clean,17,pairwise,0.08450388119505767,0.002317180878761761
media_Aid_Gets_7_Million-hepple_clean,19,pairwise,0.03044278252611586,0
media_Aid_Gets_7_Million-hepple_clean,20,pairwise,0.053908856666209606,0.0020566825048732944
media_Aid_Gets_7_Million-hepple_clean,21,pairwise,0.05212838858672192,0.004476884377232674
media_Aid_Gets_7_Million-hepple_clean,22,pairwise,0.025047324679677622,0.005176690142577082
media_Aid_Gets_7_Million-hepple_clean,23,pairwise,0.026901455026455027,0.003077287374515881
media_Aid_Gets_7_Million-hepple_clean,24,pairwise,0.03181281771968046,0.006286278140718931
media_Aid_Gets_7_Million-hepple_clean,25,pairwise,0.11735891423391423,0.0036404212435708033
media_Aid_Gets_7_Million-hepple_clean,26,pairwise,0.10896728997219193,0.007386952841190457
