text,clique_id,index,v,e
media_A_helping_hand-hepple_clean,1,pairwise,0.04158004158004158,0.0072149697517344576
media_A_helping_hand-hepple_clean,2,pairwise,0.036036036036036036,0
media_A_helping_hand-hepple_clean,3,pairwise,0.06029106029106029,0.010982505994760897
media_A_helping_hand-hepple_clean,4,pairwise,0.1042042042042042,0.011673590160432266
media_A_helping_hand-hepple_clean,5,pairwise,0.055614955614955615,0.01288514134047084
media_A_helping_hand-hepple_clean,6,pairwise,0.08059112764995117,0.008253321587299916
media_A_helping_hand-hepple_clean,7,pairwise,0.08666313372195725,0.01568567078628998
media_A_helping_hand-hepple_clean,9,pairwise,0.08344563050445403,0.03215263259767904
media_A_helping_hand-hepple_clean,10,pairwise,0.008043758043758044,0.018935042820491736
media_A_helping_hand-hepple_clean,11,pairwise,0.033896080954904484,0.00997915065897522
media_A_helping_hand-hepple_clean,12,pairwise,0.043992343992343995,0.0106757207866599
media_A_helping_hand-hepple_clean,13,pairwise,0.030092730092730093,0.00455039690333808
media_A_helping_hand-hepple_clean,14,pairwise,0.012400635930047695,6.606606606606607e-4
media_A_helping_hand-hepple_clean,15,pairwise,0.02059202059202059,0.015755963143734043
media_A_helping_hand-hepple_clean,16,pairwise,0.06432003784944962,0.008355709605709605
media_A_helping_hand-hepple_clean,17,pairwise,0,0.0022522522522522522
media_A_helping_hand-hepple_clean,18,pairwise,0.05310894722659428,0.006472964813853801
media_A_helping_hand-hepple_clean,19,pairwise,0.06890251596133949,0.01758197477495723
media_A_helping_hand-hepple_clean,20,pairwise,0.05749863102804279,0.011780669510932668
media_A_helping_hand-hepple_clean,21,pairwise,0.02243594596535773,0.004511531250253055
media_A_helping_hand-hepple_clean,22,pairwise,0.013513513513513514,0.03359132035602624
media_A_helping_hand-hepple_clean,23,pairwise,0.0045045045045045045,0.0012617012617012616
media_A_helping_hand-hepple_clean,24,pairwise,0.027783919889183047,0.006899006486209789
media_A_helping_hand-hepple_clean,25,pairwise,0.013970737654948181,0.0014478764478764478
media_A_helping_hand-hepple_clean,26,pairwise,0.10055536835722595,0.009004591712925046
media_A_helping_hand-hepple_clean,27,pairwise,0.058520705579529105,0.006505394005394005
media_A_helping_hand-hepple_clean,28,pairwise,0.08107637813520166,0.01795087019876936
media_A_helping_hand-hepple_clean,30,pairwise,0.030676054205465972,0.008640020876862982
media_A_helping_hand-hepple_clean,31,pairwise,0.0484054719348837,0.011784817846847921
media_A_helping_hand-hepple_clean,32,pairwise,0.021538345067756832,0.006275314663472558
media_A_helping_hand-hepple_clean,33,pairwise,0.04953598556539733,0.006351743598260626
media_A_helping_hand-hepple_clean,34,pairwise,0.10204389925752155,0.008916425953964654
media_A_helping_hand-hepple_clean,35,pairwise,0.05655543008484185,0.003894548747489924
media_A_helping_hand-hepple_clean,36,pairwise,0.04662859384221613,0.007709536421942437
media_A_helping_hand-hepple_clean,37,pairwise,0.06284659740542094,0.01978862978862979
media_A_helping_hand-hepple_clean,38,pairwise,0.05358497711438888,0.006068997245467834
media_A_helping_hand-hepple_clean,39,pairwise,0.05275519996882226,0.008157608157608158
media_A_helping_hand-hepple_clean,40,pairwise,0.06433821155183385,0.019133583524339828
