text,clique_id,index,v,e
plos_journal.pbio.0020013-hepple_clean,1,pairwise,0.13725490196078433,0.002971781305114638
plos_journal.pbio.0020013-hepple_clean,2,pairwise,0.05849673202614379,0.0026025470297916116
plos_journal.pbio.0020013-hepple_clean,3,pairwise,0.10359477124183007,0.00256265664160401
plos_journal.pbio.0020013-hepple_clean,4,pairwise,0.17717864923747276,0.011385801385801387
plos_journal.pbio.0020013-hepple_clean,5,pairwise,0.19940087145969498,0.006474519632414369
plos_journal.pbio.0020013-hepple_clean,6,pairwise,0.15862242332830567,0.0049395373956777466
plos_journal.pbio.0020013-hepple_clean,7,pairwise,0.15036869448634155,0.007663658055814919
plos_journal.pbio.0020013-hepple_clean,8,pairwise,0.11360817831406067,0.005303030303030303
plos_journal.pbio.0020013-hepple_clean,9,pairwise,0.20870202781967487,0.002976190476190476
plos_journal.pbio.0020013-hepple_clean,10,pairwise,0.05881933970169264,0.02005106654229461
