text,clique_id,index,v,e,group_id
biomed_1471-213X-1-2-hepple_clean,1,global,0,0,1
biomed_1471-213X-1-2-hepple_clean,2,global,0.4444444444444444,3.336113427856547e-4,2
biomed_1471-213X-1-2-hepple_clean,3,global,0.4,1.3430029546065002e-4,3
biomed_1471-213X-1-2-hepple_clean,4,global,0.25,7.984988222142372e-5,4
biomed_1471-213X-1-2-hepple_clean,5,global,0.75,1.7035775127768313e-4,5
biomed_1471-213X-1-2-hepple_clean,6,global,1,0,6
biomed_1471-213X-1-2-hepple_clean,7,global,0.6956521739130435,2.685284640171858e-4,7
biomed_1471-213X-1-2-hepple_clean,8,global,0.7142857142857143,7.447125409591897e-5,8
biomed_1471-213X-1-2-hepple_clean,9,global,0.75,7.088176920895946e-5,9
biomed_1471-213X-1-2-hepple_clean,10,global,0.3333333333333333,0,10
biomed_1471-213X-1-2-hepple_clean,11,global,0.2222222222222222,0.00137362637362637,11
biomed_1471-213X-1-2-hepple_clean,12,global,0.6,0.0016025641025641,12
biomed_1471-213X-1-2-hepple_clean,13,global,0.6111111111111112,0.00132582035134239,13
biomed_1471-213X-1-2-hepple_clean,14,global,0.625,5.847953216374269e-4,14
biomed_1471-213X-1-2-hepple_clean,15,global,0.6363636363636364,0,15
biomed_1471-213X-1-2-hepple_clean,16,global,0.4,1.9654088050314464e-4,16
biomed_1471-213X-1-2-hepple_clean,17,global,0.8,0,17
biomed_1471-213X-1-2-hepple_clean,18,global,1,0,18
biomed_1471-213X-1-2-hepple_clean,19,global,1,0,19
biomed_1471-213X-1-2-hepple_clean,20,global,0.5555555555555556,4.1425020712510354e-4,20
biomed_1471-213X-1-2-hepple_clean,21,global,0.5555555555555556,3.7764350453172205e-4,21
biomed_1471-213X-1-2-hepple_clean,22,global,0.5833333333333334,0,22
biomed_1471-213X-1-2-hepple_clean,23,global,1,0,23
biomed_1471-213X-1-2-hepple_clean,24,global,0.8,2.901915264074289e-4,24
biomed_1471-213X-1-2-hepple_clean,25,global,0.6470588235294118,2.6809651474530834e-4,25
biomed_1471-213X-1-2-hepple_clean,26,global,0.7,8.21827744904668e-5,26
biomed_1471-213X-1-2-hepple_clean,27,global,0.8,2.3234200743494423e-4,27
biomed_1471-213X-1-2-hepple_clean,28,global,1,0,28
biomed_1471-213X-1-2-hepple_clean,29,global,0.9285714285714286,0,29
biomed_1471-213X-1-2-hepple_clean,30,global,0.9166666666666666,4.012841091492777e-4,30
biomed_1471-213X-1-2-hepple_clean,31,global,0.8181818181818182,0,31
biomed_1471-213X-1-2-hepple_clean,32,global,0.8666666666666667,0,32
biomed_1471-213X-1-2-hepple_clean,33,global,1,0,33
biomed_1471-213X-1-2-hepple_clean,34,global,0.8235294117647058,0,34
biomed_1471-213X-1-2-hepple_clean,35,global,0.9166666666666666,0,35
biomed_1471-213X-1-2-hepple_clean,36,global,1,0,36
biomed_1471-213X-1-2-hepple_clean,37,global,0.7272727272727273,0,37
biomed_1471-213X-1-2-hepple_clean,38,global,0.9411764705882352,0,38
biomed_1471-213X-1-2-hepple_clean,39,global,0.6875,7.249003262051468e-5,39
biomed_1471-213X-1-2-hepple_clean,40,global,0.9523809523809524,0,40
biomed_1471-213X-1-2-hepple_clean,41,global,0.9090909090909092,0,41
biomed_1471-213X-1-2-hepple_clean,42,global,0.8333333333333334,0,42
biomed_1471-213X-1-2-hepple_clean,43,global,1,0,43
biomed_1471-213X-1-2-hepple_clean,44,global,1,0,44
biomed_1471-213X-1-2-hepple_clean,45,global,0.9047619047619048,0,45
biomed_1471-213X-1-2-hepple_clean,46,global,1,0,46
biomed_1471-213X-1-2-hepple_clean,47,global,1,0,47
biomed_1471-213X-1-2-hepple_clean,48,global,0.9230769230769232,3.444712366517396e-4,48
biomed_1471-213X-1-2-hepple_clean,49,global,0.9230769230769232,3.429355281207133e-4,49
biomed_1471-213X-1-2-hepple_clean,50,global,0.8787878787878788,1.7123287671232877e-4,50
biomed_1471-213X-1-2-hepple_clean,51,global,1,0,51
biomed_1471-213X-1-2-hepple_clean,52,global,0.7777777777777778,0,52
biomed_1471-213X-1-2-hepple_clean,53,global,0.875,3.3422459893048126e-4,53
biomed_1471-213X-1-2-hepple_clean,54,global,0.875,0,54
biomed_1471-213X-1-2-hepple_clean,55,global,0.9,3.3266799733865603e-4,55
biomed_1471-213X-1-2-hepple_clean,56,global,0.9285714285714286,3.3200531208499334e-4,56
biomed_1471-213X-1-2-hepple_clean,57,global,0.8666666666666667,0,57
biomed_1471-213X-1-2-hepple_clean,58,global,0.6363636363636364,1.6409583196586806e-4,58
biomed_1471-213X-1-2-hepple_clean,59,global,0.8571428571428571,0,59
biomed_1471-213X-1-2-hepple_clean,60,global,0.7857142857142857,0,60
biomed_1471-213X-1-2-hepple_clean,61,global,0.75,0,61
biomed_1471-213X-1-2-hepple_clean,62,global,1,0,62
biomed_1471-213X-1-2-hepple_clean,63,global,1,0,63
biomed_1471-213X-1-2-hepple_clean,64,global,0.8636363636363636,2.153316106804479e-4,64
biomed_1471-213X-1-2-hepple_clean,65,global,1,0,65
biomed_1471-213X-1-2-hepple_clean,66,global,1,0,66
biomed_1471-213X-1-2-hepple_clean,67,global,0.9,3.167564143173899e-4,67
biomed_1471-213X-1-2-hepple_clean,68,global,1,0,68
biomed_1471-213X-1-2-hepple_clean,69,global,1,0,69
biomed_1471-213X-1-2-hepple_clean,70,global,1,0,70
biomed_1471-213X-1-2-hepple_clean,71,global,0.8,0,71
biomed_1471-213X-1-2-hepple_clean,72,global,0.9545454545454546,0,72
biomed_1471-213X-1-2-hepple_clean,73,global,1,0,73
biomed_1471-213X-1-2-hepple_clean,74,global,0.875,1.5257857796765334e-4,74
biomed_1471-213X-1-2-hepple_clean,75,global,0.75,3.026634382566586e-4,75
biomed_1471-213X-1-2-hepple_clean,76,global,1,0,76
biomed_1471-213X-1-2-hepple_clean,77,global,0.9411764705882352,3.0193236714975844e-4,77
biomed_1471-213X-1-2-hepple_clean,78,global,0.8333333333333334,0,78
biomed_1471-213X-1-2-hepple_clean,79,global,1,0,79
biomed_1471-213X-1-2-hepple_clean,80,global,0.96,2.978850163836759e-4,80
biomed_1471-213X-1-2-hepple_clean,81,global,0.8571428571428571,1.473187978786093e-4,81
biomed_1471-213X-1-2-hepple_clean,82,global,1,0,82
biomed_1471-213X-1-2-hepple_clean,83,global,1,0,83
biomed_1471-213X-1-2-hepple_clean,84,global,0.8666666666666667,1.452643811737362e-4,84
biomed_1471-213X-1-2-hepple_clean,85,global,1,0,85
biomed_1471-213X-1-2-hepple_clean,86,global,0.75,1.1557353366079168e-4,86
biomed_1471-213X-1-2-hepple_clean,87,global,0.7894736842105263,7.181844297615628e-5,87
biomed_1471-213X-1-2-hepple_clean,88,global,0.75,0,88
biomed_1471-213X-1-2-hepple_clean,89,global,0.9375,2.8506271379703536e-4,89
biomed_1471-213X-1-2-hepple_clean,90,global,1,0,90
biomed_1471-213X-1-2-hepple_clean,91,global,1,0,91
biomed_1471-213X-1-2-hepple_clean,92,global,0.9629629629629628,0,92
biomed_1471-213X-1-2-hepple_clean,93,global,1,0,93
biomed_1471-213X-1-2-hepple_clean,94,global,1,0,94
biomed_1471-213X-1-2-hepple_clean,95,global,0.9375,0,95
biomed_1471-213X-1-2-hepple_clean,96,global,0.9047619047619048,0,96
biomed_1471-213X-1-2-hepple_clean,97,global,1,0,97
biomed_1471-213X-1-2-hepple_clean,98,global,1,0,98
biomed_1471-213X-1-2-hepple_clean,99,global,0.9166666666666666,0,99
biomed_1471-213X-1-2-hepple_clean,100,global,0.09090909090909093,0,100
biomed_1471-213X-1-2-hepple_clean,101,global,0.18181818181818185,0,101
biomed_1471-213X-1-2-hepple_clean,102,global,0.45,0.00432900432900432,102
biomed_1471-213X-1-2-hepple_clean,103,global,0.5384615384615384,0.00260416666666666,103
biomed_1471-213X-1-2-hepple_clean,104,global,0.42857142857142855,0,104
biomed_1471-213X-1-2-hepple_clean,105,global,0.14285714285714285,0.00171821305841924,105
biomed_1471-213X-1-2-hepple_clean,106,global,0.4,0.00224466891133557,106
biomed_1471-213X-1-2-hepple_clean,107,global,0.7,0,107
biomed_1471-213X-1-2-hepple_clean,108,global,0.7333333333333333,0.00210084033613445,108
biomed_1471-213X-1-2-hepple_clean,109,global,0.6,0.00367647058823529,109
biomed_1471-213X-1-2-hepple_clean,110,global,0.6666666666666666,0.00294117647058823,110
biomed_1471-213X-1-2-hepple_clean,111,global,0.6842105263157895,0,111
biomed_1471-213X-1-2-hepple_clean,112,global,0.8461538461538461,0.00505050505050505,112
biomed_1471-213X-1-2-hepple_clean,113,global,0.6,0,113
biomed_1471-213X-1-2-hepple_clean,114,global,0.75,0,114
biomed_1471-213X-1-2-hepple_clean,115,global,0.5833333333333334,0,115
biomed_1471-213X-1-2-hepple_clean,116,global,0.7777777777777778,0,116
biomed_1471-213X-1-2-hepple_clean,117,global,0.75,0,117
