text,clique_id,index,v,e,group_id
plos_journal.pbio.0020012-hepple_clean,1,global,0,0,1
plos_journal.pbio.0020012-hepple_clean,2,global,0.5294117647058824,6.590509666080844e-4,2
plos_journal.pbio.0020012-hepple_clean,3,global,0.75,0,3
plos_journal.pbio.0020012-hepple_clean,4,global,0.8,0.00118623962040332,4
plos_journal.pbio.0020012-hepple_clean,5,global,0.4,1.1659088259298122e-4,5
plos_journal.pbio.0020012-hepple_clean,6,global,0.6666666666666666,0,6
plos_journal.pbio.0020012-hepple_clean,7,global,0.7142857142857143,4.4169611307420494e-4,7
plos_journal.pbio.0020012-hepple_clean,8,global,0.6363636363636364,3.937007874015748e-4,8
plos_journal.pbio.0020012-hepple_clean,9,global,1,0,9
plos_journal.pbio.0020012-hepple_clean,10,global,0.13043478260869565,0,10
plos_journal.pbio.0020012-hepple_clean,1,local,0,0,1
plos_journal.pbio.0020012-hepple_clean,2,local,0,0,2
plos_journal.pbio.0020012-hepple_clean,3,local,0,0.00735294117647058,3
plos_journal.pbio.0020012-hepple_clean,4,local,0,0,4
plos_journal.pbio.0020012-hepple_clean,5,local,0,0.01333333333333333,5
plos_journal.pbio.0020012-hepple_clean,6,local,0,0,6
plos_journal.pbio.0020012-hepple_clean,7,local,0,0.00529100529100529,7
plos_journal.pbio.0020012-hepple_clean,8,local,0.13636363636363635,0.00292397660818713,8
plos_journal.pbio.0020012-hepple_clean,9,local,0.2222222222222222,0,9
plos_journal.pbio.0020012-hepple_clean,10,local,0.04347826086956521,0,10
