text,clique_id,index,v,e,group_id
plos_journal.pbio.0020013-hepple_clean,1,global,0,0,1
plos_journal.pbio.0020013-hepple_clean,2,global,0.175,2.658160552897395e-4,2
plos_journal.pbio.0020013-hepple_clean,3,global,0.35294117647058826,6.635700066357001e-4,3
plos_journal.pbio.0020013-hepple_clean,4,global,0.75,8.169934640522876e-4,4
plos_journal.pbio.0020013-hepple_clean,5,global,0.45,8.102414519526819e-4,5
plos_journal.pbio.0020013-hepple_clean,6,global,0.8461538461538461,0,6
plos_journal.pbio.0020013-hepple_clean,7,global,0.6470588235294118,4.100041000410004e-4,7
plos_journal.pbio.0020013-hepple_clean,8,global,1,0,8
plos_journal.pbio.0020013-hepple_clean,9,global,0.7647058823529411,5.117707267144319e-4,9
plos_journal.pbio.0020013-hepple_clean,10,global,0.125,0,10
plos_journal.pbio.0020013-hepple_clean,11,global,0.35714285714285715,0,11
plos_journal.pbio.0020013-hepple_clean,12,global,0.2,0,12
plos_journal.pbio.0020013-hepple_clean,13,global,0.3,0,13
plos_journal.pbio.0020013-hepple_clean,14,global,0,0,14
plos_journal.pbio.0020013-hepple_clean,15,global,0.375,0,15
plos_journal.pbio.0020013-hepple_clean,16,global,0.5,0,16
plos_journal.pbio.0020013-hepple_clean,17,global,0.3125,0.0034090909090909,17
plos_journal.pbio.0020013-hepple_clean,18,global,0.375,0,18
plos_journal.pbio.0020013-hepple_clean,19,global,0.5,0,19
plos_journal.pbio.0020013-hepple_clean,20,global,0.3333333333333333,5.376344086021505e-4,20
plos_journal.pbio.0020013-hepple_clean,1,local,0,0,1
plos_journal.pbio.0020013-hepple_clean,2,local,0.075,0,2
plos_journal.pbio.0020013-hepple_clean,3,local,0.1176470588235294,0,3
plos_journal.pbio.0020013-hepple_clean,4,local,0.25,0,4
plos_journal.pbio.0020013-hepple_clean,5,local,0.25,0.00952380952380952,5
plos_journal.pbio.0020013-hepple_clean,6,local,0.3076923076923077,0,6
plos_journal.pbio.0020013-hepple_clean,7,local,0.17647058823529413,0,7
plos_journal.pbio.0020013-hepple_clean,8,local,0.2,0.015625,8
plos_journal.pbio.0020013-hepple_clean,9,local,0.1176470588235294,0,9
plos_journal.pbio.0020013-hepple_clean,10,local,0.125,0.00892857142857142,10
plos_journal.pbio.0020013-hepple_clean,11,local,0.14285714285714285,0.02777777777777777,11
plos_journal.pbio.0020013-hepple_clean,12,local,0.2,0,12
plos_journal.pbio.0020013-hepple_clean,13,local,0.1,0,13
plos_journal.pbio.0020013-hepple_clean,14,local,0,0,14
plos_journal.pbio.0020013-hepple_clean,15,local,0.125,0.0119047619047619,15
plos_journal.pbio.0020013-hepple_clean,16,local,0.5,0,16
plos_journal.pbio.0020013-hepple_clean,17,local,0,0,17
plos_journal.pbio.0020013-hepple_clean,18,local,0.125,0,18
plos_journal.pbio.0020013-hepple_clean,19,local,0.25,0,19
plos_journal.pbio.0020013-hepple_clean,20,local,0.05555555555555555,0,20
