text,clique_id,index,v,e,group_id
plos_journal.pbio.0020010-hepple_clean,1,global,0,0,1
plos_journal.pbio.0020010-hepple_clean,2,global,0.2307692307692308,0.00201342281879194,2
plos_journal.pbio.0020010-hepple_clean,3,global,0.5,0.00117647058823529,3
plos_journal.pbio.0020010-hepple_clean,4,global,0.8235294117647058,0,4
plos_journal.pbio.0020010-hepple_clean,5,global,0.75,0.00101214574898785,5
plos_journal.pbio.0020010-hepple_clean,6,global,0.75,0,6
plos_journal.pbio.0020010-hepple_clean,7,global,0.8333333333333334,0.0019723865877712,7
plos_journal.pbio.0020010-hepple_clean,8,global,0.3684210526315789,8.153946510110893e-4,8
plos_journal.pbio.0020010-hepple_clean,9,global,0.56,6.952894142186686e-4,9
plos_journal.pbio.0020010-hepple_clean,10,global,0.1111111111111111,0,10
plos_journal.pbio.0020010-hepple_clean,1,local,0,0,1
plos_journal.pbio.0020010-hepple_clean,2,local,0.07692307692307693,0,2
plos_journal.pbio.0020010-hepple_clean,3,local,0.4,0,3
plos_journal.pbio.0020010-hepple_clean,4,local,0.17647058823529413,0,4
plos_journal.pbio.0020010-hepple_clean,5,local,0.25,0,5
plos_journal.pbio.0020010-hepple_clean,6,local,0,0,6
plos_journal.pbio.0020010-hepple_clean,7,local,0.3333333333333333,0,7
plos_journal.pbio.0020010-hepple_clean,8,local,0.10526315789473684,0,8
plos_journal.pbio.0020010-hepple_clean,9,local,0.16,0,9
plos_journal.pbio.0020010-hepple_clean,10,local,0.2777777777777778,0,10
