text,clique_id,index,v,e,group_id
plos_journal.pbio.0020042-hepple_clean,1,global,0,0,1
plos_journal.pbio.0020042-hepple_clean,2,global,0.2962962962962963,0.00113186191284663,2
plos_journal.pbio.0020042-hepple_clean,3,global,0.6,8.532423208191126e-4,3
plos_journal.pbio.0020042-hepple_clean,4,global,0.56,0.00149381135296628,4
plos_journal.pbio.0020042-hepple_clean,5,global,0.5714285714285714,8.47457627118644e-4,5
plos_journal.pbio.0020042-hepple_clean,6,global,0.6666666666666666,9.033423667570008e-4,6
plos_journal.pbio.0020042-hepple_clean,7,global,0.5714285714285714,4.363001745200698e-4,7
plos_journal.pbio.0020042-hepple_clean,8,global,0.5,0,8
plos_journal.pbio.0020042-hepple_clean,9,global,0.5,5.167958656330749e-4,9
plos_journal.pbio.0020042-hepple_clean,10,global,0.05555555555555555,0.0042016806722689,10
plos_journal.pbio.0020042-hepple_clean,1,local,0,0,1
plos_journal.pbio.0020042-hepple_clean,2,local,0.07407407407407407,0.00307692307692307,2
plos_journal.pbio.0020042-hepple_clean,3,local,0.2,0.005,3
plos_journal.pbio.0020042-hepple_clean,4,local,0.12,0.00649350649350649,4
plos_journal.pbio.0020042-hepple_clean,5,local,0.35714285714285715,0.00555555555555555,5
plos_journal.pbio.0020042-hepple_clean,6,local,0.1111111111111111,0,6
plos_journal.pbio.0020042-hepple_clean,7,local,0.14285714285714285,0,7
plos_journal.pbio.0020042-hepple_clean,8,local,0,0,8
plos_journal.pbio.0020042-hepple_clean,9,local,0,0,9
plos_journal.pbio.0020042-hepple_clean,10,local,0.1111111111111111,0,10
