text,clique_id,index,v,e,group_id
plos_journal.pbio.0020010-hepple_clean,1,global,0,0,1
plos_journal.pbio.0020010-hepple_clean,2,global,0.2307692307692308,0.00201342281879194,2
plos_journal.pbio.0020010-hepple_clean,3,global,0.5,0.00117647058823529,3
plos_journal.pbio.0020010-hepple_clean,4,global,0.8235294117647058,0,4
plos_journal.pbio.0020010-hepple_clean,5,global,0.75,0.00101214574898785,5
plos_journal.pbio.0020010-hepple_clean,6,global,0.75,0,6
plos_journal.pbio.0020010-hepple_clean,7,global,0.8333333333333334,0.0019723865877712,7
plos_journal.pbio.0020010-hepple_clean,8,global,0.3684210526315789,8.153946510110893e-4,8
plos_journal.pbio.0020010-hepple_clean,9,global,0.56,6.952894142186686e-4,9
plos_journal.pbio.0020010-hepple_clean,10,global,0.1111111111111111,0,10
plos_journal.pbio.0020010-hepple_clean,11,global,0,0.0059171597633136,11
plos_journal.pbio.0020010-hepple_clean,12,global,0.21428571428571427,0.00252525252525252,12
plos_journal.pbio.0020010-hepple_clean,13,global,0.3125,0.00189393939393939,13
plos_journal.pbio.0020010-hepple_clean,14,global,0.1875,0.00466200466200466,14
plos_journal.pbio.0020010-hepple_clean,15,global,0.625,0.00416666666666666,15
plos_journal.pbio.0020010-hepple_clean,16,global,0.18518518518518515,0.00258264462809917,16
plos_journal.pbio.0020010-hepple_clean,17,global,0.4545454545454546,0.00144927536231884,17
plos_journal.pbio.0020010-hepple_clean,18,global,0.3125,0.00216450216450216,18
plos_journal.pbio.0020010-hepple_clean,19,global,0.4,0.00229885057471264,19
plos_journal.pbio.0020010-hepple_clean,20,global,0.4615384615384616,0.00269541778975741,20
plos_journal.pbio.0020010-hepple_clean,21,global,0.4230769230769231,0.00119760479041916,21
plos_journal.pbio.0020010-hepple_clean,22,global,0.3125,9.136592051164917e-4,22
plos_journal.pbio.0020010-hepple_clean,23,global,0.3181818181818182,9.389671361502348e-4,23
plos_journal.pbio.0020010-hepple_clean,24,global,0.6153846153846154,8.547008547008547e-4,24
plos_journal.pbio.0020010-hepple_clean,25,global,0.4705882352941176,0.00179937022042285,25
plos_journal.pbio.0020010-hepple_clean,26,global,0.8,0.00256410256410256,26
plos_journal.pbio.0020010-hepple_clean,27,global,0.5,3.2938076416337e-4,27
plos_journal.pbio.0020010-hepple_clean,28,global,0.4444444444444444,0.00166112956810631,28
plos_journal.pbio.0020010-hepple_clean,29,global,0.5,0.00139762403913347,29
plos_journal.pbio.0020010-hepple_clean,30,global,0.38461538461538464,0.00107142857142857,30
plos_journal.pbio.0020010-hepple_clean,1,local,0,0,1
plos_journal.pbio.0020010-hepple_clean,2,local,0.07692307692307693,0,2
plos_journal.pbio.0020010-hepple_clean,3,local,0.4,0,3
plos_journal.pbio.0020010-hepple_clean,4,local,0.17647058823529413,0,4
plos_journal.pbio.0020010-hepple_clean,5,local,0.25,0,5
plos_journal.pbio.0020010-hepple_clean,6,local,0,0,6
plos_journal.pbio.0020010-hepple_clean,7,local,0.3333333333333333,0,7
plos_journal.pbio.0020010-hepple_clean,8,local,0.10526315789473684,0,8
plos_journal.pbio.0020010-hepple_clean,9,local,0.16,0,9
plos_journal.pbio.0020010-hepple_clean,10,local,0.2777777777777778,0,10
plos_journal.pbio.0020010-hepple_clean,11,local,0,0.00854700854700854,11
plos_journal.pbio.0020010-hepple_clean,12,local,0,0.01098901098901099,12
plos_journal.pbio.0020010-hepple_clean,13,local,0.3125,0,13
plos_journal.pbio.0020010-hepple_clean,14,local,0.125,0,14
plos_journal.pbio.0020010-hepple_clean,15,local,0.125,0,15
plos_journal.pbio.0020010-hepple_clean,16,local,0.07407407407407407,0,16
plos_journal.pbio.0020010-hepple_clean,17,local,0.18181818181818185,0,17
plos_journal.pbio.0020010-hepple_clean,18,local,0.0625,0,18
plos_journal.pbio.0020010-hepple_clean,19,local,0.2,0.01666666666666666,19
plos_journal.pbio.0020010-hepple_clean,20,local,0,0.03076923076923077,20
plos_journal.pbio.0020010-hepple_clean,21,local,0.15384615384615383,0,21
plos_journal.pbio.0020010-hepple_clean,22,local,0.1875,0.00334448160535117,22
plos_journal.pbio.0020010-hepple_clean,23,local,0.09090909090909093,0.00357142857142857,23
plos_journal.pbio.0020010-hepple_clean,24,local,0.38461538461538464,0,24
plos_journal.pbio.0020010-hepple_clean,25,local,0.17647058823529413,0.01428571428571428,25
plos_journal.pbio.0020010-hepple_clean,26,local,0.26666666666666666,0.00699300699300699,26
plos_journal.pbio.0020010-hepple_clean,27,local,0.2272727272727273,0,27
plos_journal.pbio.0020010-hepple_clean,28,local,0.05555555555555555,0.00840336134453781,28
plos_journal.pbio.0020010-hepple_clean,29,local,0.1111111111111111,0.015625,29
plos_journal.pbio.0020010-hepple_clean,30,local,0.15384615384615383,0.00568181818181818,30
