text,clique_id,index,v,e,group_id
plos_journal.pbio.0020040-hepple_clean,1,global,0,0,1
plos_journal.pbio.0020040-hepple_clean,2,global,0.2,8.116883116883117e-4,2
plos_journal.pbio.0020040-hepple_clean,3,global,0.8,0,3
plos_journal.pbio.0020040-hepple_clean,4,global,0.625,8.936550491510277e-4,4
plos_journal.pbio.0020040-hepple_clean,5,global,0.6666666666666666,0,5
plos_journal.pbio.0020040-hepple_clean,6,global,0.8181818181818182,0.00170068027210884,6
plos_journal.pbio.0020040-hepple_clean,7,global,0.8888888888888888,0,7
plos_journal.pbio.0020040-hepple_clean,8,global,0.6428571428571429,3.33889816360601e-4,8
plos_journal.pbio.0020040-hepple_clean,9,global,0.75,0,9
plos_journal.pbio.0020040-hepple_clean,10,global,0,0.03571428571428571,10
plos_journal.pbio.0020040-hepple_clean,1,local,0,0,1
plos_journal.pbio.0020040-hepple_clean,2,local,0,0.00714285714285714,2
plos_journal.pbio.0020040-hepple_clean,3,local,0.2,0,3
plos_journal.pbio.0020040-hepple_clean,4,local,0.375,0,4
plos_journal.pbio.0020040-hepple_clean,5,local,0.3333333333333333,0,5
plos_journal.pbio.0020040-hepple_clean,6,local,0.09090909090909093,0,6
plos_journal.pbio.0020040-hepple_clean,7,local,0.5555555555555556,0,7
plos_journal.pbio.0020040-hepple_clean,8,local,0.25,0.0238095238095238,8
plos_journal.pbio.0020040-hepple_clean,9,local,0.375,0,9
plos_journal.pbio.0020040-hepple_clean,10,local,0,0,10
