text,clique_id,index,v,e,group_id
plos_journal.pbio.0020010-hepple_clean,1,global,0,0,1
plos_journal.pbio.0020010-hepple_clean,2,global,0.2307692307692308,0.00201342281879194,2
plos_journal.pbio.0020010-hepple_clean,3,global,0.5,0.00117647058823529,3
plos_journal.pbio.0020010-hepple_clean,4,global,0.8235294117647058,0,4
plos_journal.pbio.0020010-hepple_clean,5,global,0.75,0.00101214574898785,5
plos_journal.pbio.0020010-hepple_clean,6,global,0.75,0,6
plos_journal.pbio.0020010-hepple_clean,7,global,0.8333333333333334,0.0019723865877712,7
plos_journal.pbio.0020010-hepple_clean,8,global,0.3684210526315789,8.153946510110893e-4,8
plos_journal.pbio.0020010-hepple_clean,9,global,0.56,6.952894142186686e-4,9
plos_journal.pbio.0020010-hepple_clean,10,global,0.1111111111111111,0,10
plos_journal.pbio.0020010-hepple_clean,11,global,0,0.0059171597633136,11
plos_journal.pbio.0020010-hepple_clean,12,global,0.21428571428571427,0.00252525252525252,12
plos_journal.pbio.0020010-hepple_clean,13,global,0.3125,0.00189393939393939,13
plos_journal.pbio.0020010-hepple_clean,14,global,0.1875,0.00466200466200466,14
plos_journal.pbio.0020010-hepple_clean,15,global,0.625,0.00416666666666666,15
plos_journal.pbio.0020010-hepple_clean,16,global,0.18518518518518515,0.00258264462809917,16
plos_journal.pbio.0020010-hepple_clean,17,global,0.4545454545454546,0.00144927536231884,17
plos_journal.pbio.0020010-hepple_clean,18,global,0.3125,0.00216450216450216,18
plos_journal.pbio.0020010-hepple_clean,19,global,0.4,0.00229885057471264,19
plos_journal.pbio.0020010-hepple_clean,20,global,0.4615384615384616,0.00269541778975741,20
plos_journal.pbio.0020010-hepple_clean,1,local,0,0,1
plos_journal.pbio.0020010-hepple_clean,2,local,0.07692307692307693,0,2
plos_journal.pbio.0020010-hepple_clean,3,local,0.4,0,3
plos_journal.pbio.0020010-hepple_clean,4,local,0.17647058823529413,0,4
plos_journal.pbio.0020010-hepple_clean,5,local,0.25,0,5
plos_journal.pbio.0020010-hepple_clean,6,local,0,0,6
plos_journal.pbio.0020010-hepple_clean,7,local,0.3333333333333333,0,7
plos_journal.pbio.0020010-hepple_clean,8,local,0.10526315789473684,0,8
plos_journal.pbio.0020010-hepple_clean,9,local,0.16,0,9
plos_journal.pbio.0020010-hepple_clean,10,local,0.2777777777777778,0,10
plos_journal.pbio.0020010-hepple_clean,11,local,0,0.00854700854700854,11
plos_journal.pbio.0020010-hepple_clean,12,local,0,0.01098901098901099,12
plos_journal.pbio.0020010-hepple_clean,13,local,0.3125,0,13
plos_journal.pbio.0020010-hepple_clean,14,local,0.125,0,14
plos_journal.pbio.0020010-hepple_clean,15,local,0.125,0,15
plos_journal.pbio.0020010-hepple_clean,16,local,0.07407407407407407,0,16
plos_journal.pbio.0020010-hepple_clean,17,local,0.18181818181818185,0,17
plos_journal.pbio.0020010-hepple_clean,18,local,0.0625,0,18
plos_journal.pbio.0020010-hepple_clean,19,local,0.2,0.01666666666666666,19
plos_journal.pbio.0020010-hepple_clean,20,local,0,0.03076923076923077,20
