text,clique_id,index,v,e
media_Annual_Fee-hepple_clean,1,pairwise,0.12280701754385964,0.008805253842018548
media_Annual_Fee-hepple_clean,2,pairwise,0.10845295055821372,0.004577888228250547
media_Annual_Fee-hepple_clean,3,pairwise,0.07562466772993089,0.0028521825396825395
media_Annual_Fee-hepple_clean,4,pairwise,0.09281580992107308,0.004278407448697304
media_Annual_Fee-hepple_clean,5,pairwise,0.07407407407407407,0
media_Annual_Fee-hepple_clean,6,pairwise,0,0
media_Annual_Fee-hepple_clean,7,pairwise,0.09759538706907128,0.00596604398687732
media_Annual_Fee-hepple_clean,8,pairwise,0.07289822750349066,0.006741849133153481
media_Annual_Fee-hepple_clean,9,pairwise,0.1274617195669827,0.0054609440479005695
media_Annual_Fee-hepple_clean,10,pairwise,0.1418643491011912,0.0033861744646058374
