text,clique_id,index,v,e
media_A_helping_hand-hepple_clean,1,pairwise,0.03780964797913951,0.007055991924511366
media_A_helping_hand-hepple_clean,2,pairwise,0.0423728813559322,0
media_A_helping_hand-hepple_clean,3,pairwise,0.05287556135013762,0.009086303790451153
media_A_helping_hand-hepple_clean,4,pairwise,0.10263653483992467,0.011050677813612693
media_A_helping_hand-hepple_clean,5,pairwise,0.046983713085407997,0.01308676141232045
media_A_helping_hand-hepple_clean,6,pairwise,0.07845644994199331,0.009339511220939305
media_A_helping_hand-hepple_clean,7,pairwise,0.09107123075218787,0.014418204269440035
media_A_helping_hand-hepple_clean,9,pairwise,0.10741505641804744,0.030438345283120168
media_A_helping_hand-hepple_clean,10,pairwise,0.011824051654560129,0.01711320154136442
media_A_helping_hand-hepple_clean,11,pairwise,0.038206016870024846,0.00866659957315622
media_A_helping_hand-hepple_clean,12,pairwise,0.046232486910453015,0.009794329249494456
media_A_helping_hand-hepple_clean,13,pairwise,0.029041203617474802,0.004242527624880566
media_A_helping_hand-hepple_clean,14,pairwise,0.00777666999002991,0.0011299435028248588
media_A_helping_hand-hepple_clean,15,pairwise,0.021388216303470542,0.014436142606040807
media_A_helping_hand-hepple_clean,16,pairwise,0.05420378336629583,0.006487173372766593
media_A_helping_hand-hepple_clean,17,pairwise,0,0.004411125597566275
media_A_helping_hand-hepple_clean,18,pairwise,0.050254763514982856,0.0060643805492811105
media_A_helping_hand-hepple_clean,19,pairwise,0.06354903543338239,0.017370455257014875
media_A_helping_hand-hepple_clean,20,pairwise,0.05583247482549576,0.010769096866889016
media_A_helping_hand-hepple_clean,21,pairwise,0.020849661029122644,0.0032247455863168876
media_A_helping_hand-hepple_clean,22,pairwise,0.01694915254237288,0.03235875816882796
media_A_helping_hand-hepple_clean,23,pairwise,0.002824858757062147,0.0017228690957504515
media_A_helping_hand-hepple_clean,24,pairwise,0.024560299448791865,0.0066002362555685045
media_A_helping_hand-hepple_clean,25,pairwise,0.012998598190391232,0.001967312348668281
media_A_helping_hand-hepple_clean,26,pairwise,0.08509404456300611,0.009378750173241699
media_A_helping_hand-hepple_clean,27,pairwise,0.05647343683236006,0.008005820293955888
media_A_helping_hand-hepple_clean,28,pairwise,0.08474281340682138,0.016610144472628447
media_A_helping_hand-hepple_clean,30,pairwise,0.032796847552580354,0.010271021970397528
media_A_helping_hand-hepple_clean,31,pairwise,0.040041203949479125,0.00850499259075223
media_A_helping_hand-hepple_clean,32,pairwise,0.023040996059440724,0.004984978767906301
media_A_helping_hand-hepple_clean,33,pairwise,0.03752176011647597,0.006415498391829736
media_A_helping_hand-hepple_clean,34,pairwise,0.09789193682251351,0.008106119892372976
media_A_helping_hand-hepple_clean,35,pairwise,0.05703861331976985,0.005652222763389264
media_A_helping_hand-hepple_clean,36,pairwise,0.04167103907619204,0.006233116068000513
media_A_helping_hand-hepple_clean,37,pairwise,0.07331057803390804,0.018736066009246467
media_A_helping_hand-hepple_clean,38,pairwise,0.07173973141071845,0.005450193984590794
media_A_helping_hand-hepple_clean,39,pairwise,0.08393122709909193,0.006994198519622248
media_A_helping_hand-hepple_clean,40,pairwise,0.08393122709909193,0.017633659339968983
media_A_helping_hand-hepple_clean,41,pairwise,0.09234848384373494,0.008380840093596562
media_A_helping_hand-hepple_clean,42,pairwise,0.07740962648739319,0.01706025559170073
media_A_helping_hand-hepple_clean,43,pairwise,0.027509141651582747,0.007386057915718933
media_A_helping_hand-hepple_clean,44,pairwise,0.08768653386051192,0.016052360226089038
media_A_helping_hand-hepple_clean,45,pairwise,0.04634990540760074,0.011453501435341629
media_A_helping_hand-hepple_clean,46,pairwise,0.11989009624589726,0.007461424743263437
media_A_helping_hand-hepple_clean,47,pairwise,0.07596008732598962,0.006447234519924345
media_A_helping_hand-hepple_clean,48,pairwise,0.0612293613664501,0.0052012086128486925
media_A_helping_hand-hepple_clean,49,pairwise,9.970089730807576e-4,8.071025020177562e-4
media_A_helping_hand-hepple_clean,50,pairwise,0.019202313693839117,0.009153925237441605
media_A_helping_hand-hepple_clean,51,pairwise,0.08670235547104939,0.002391858476936576
media_A_helping_hand-hepple_clean,52,pairwise,0.050263850021812974,0.014675423031604486
media_A_helping_hand-hepple_clean,53,pairwise,0.061607843524593274,0.0060790727633947975
media_A_helping_hand-hepple_clean,54,pairwise,0.01141377454936777,0.016009264524245895
media_A_helping_hand-hepple_clean,55,pairwise,0.1006098393685632,0.01261497197964113
media_A_helping_hand-hepple_clean,56,pairwise,0.053814167996620636,0.0020821862877174672
media_A_helping_hand-hepple_clean,57,pairwise,0.02780279983669814,0.011551366660042825
media_A_helping_hand-hepple_clean,58,pairwise,0.0439331906279747,0.008225026922163266
media_A_helping_hand-hepple_clean,59,pairwise,0.025914904304734813,0.01267889296391509
media_A_helping_hand-hepple_clean,60,pairwise,0,0
media_A_helping_hand-hepple_clean,61,pairwise,0.03257049669063627,0.009159492422204287
media_A_helping_hand-hepple_clean,62,pairwise,0.06689669309310387,0.0040320138859389525
