text,clique_id,index,v,e
icic_103C-L055-hepple_clean,1,pairwise,0.09523809523809523,0.00777981277981278
icic_103C-L055-hepple_clean,2,pairwise,0.1111111111111111,0.014329805996472662
icic_103C-L055-hepple_clean,3,pairwise,0.10714285714285714,0.013152661884545943
icic_103C-L055-hepple_clean,4,pairwise,0.11263736263736264,0.006109149841033899
icic_103C-L055-hepple_clean,5,pairwise,0.13813593813593814,0.0024691358024691358
icic_103C-L055-hepple_clean,6,pairwise,0.06644281644281644,0.01921383143605366
icic_103C-L055-hepple_clean,7,pairwise,0.1195699362366029,0.01167073667073667
icic_103C-L055-hepple_clean,8,pairwise,0.044444444444444446,0.0015873015873015873
icic_103C-L055-hepple_clean,9,pairwise,0.13306878306878306,0.011477308699530921
icic_103C-L055-hepple_clean,10,pairwise,0.09060507393840728,0
